Time_yr,Pressure_bar,CO2_Saturation,Mean_Depth_m
40,591.817844545112,0.722023070564358,3113.40795194653
41,590.600095836786,0.722218619753042,3113.40795194653
42,589.379170944935,0.722404580594014,3113.40795194653
43,588.155230970572,0.722581623645837,3113.40795194653
44,586.927525609003,0.722750348590815,3113.40795194653
45,585.695724595187,0.722911306351974,3113.40795194653
46,584.459931300351,0.723065004699867,3113.40795194653
47,583.219864466056,0.723211903969166,3113.40795194653
48,581.975641584379,0.723352430506246,3113.40795194653
49,580.727891952663,0.723486981560306,3113.40795194653
50,579.476344722857,0.723615912725608,3113.40795194653
60,425.276605393581,0.721241272467931,3113.40795194653
70,371.031746687284,0.720281085789143,3113.40795194653
80,340.349370752186,0.719751062759754,3113.40795194653
90,322.541191970004,0.719461553198497,3113.40795194653
100,312.156207096874,0.719320825963412,3113.40795194653
110,306.085975232932,0.719279421205286,3113.40795194653
120,302.525635588572,0.719305488513895,3113.40795194653
130,300.429854005988,0.719378030839627,3113.40795194653
140,299.192316470971,0.719482832003616,3113.40795194653
150,298.458277437082,0.719610063893022,3113.40795194653
160,298.021362349833,0.719752776600981,3113.40795194653
170,297.760798707573,0.71990594770391,3113.40795194653
180,297.603999159902,0.720065879448539,3113.40795194653
190,297.508569283607,0.720229832601776,3113.40795194653
200,297.450732757318,0.720395765788656,3113.40795194653
210,297.415751023283,0.720562124741955,3113.40795194653
220,297.393741937824,0.720727714639975,3113.40795194653
230,297.379094779229,0.720891632930046,3113.40795194653
240,297.368023010772,0.721053197240586,3113.40795194653
250,297.357831600745,0.72121189676158,3113.40795194653
260,297.346652000008,0.721367356201866,3113.40795194653
270,297.33394446733,0.721519309156207,3113.40795194653
280,297.318695146863,0.721667561788122,3113.40795194653
290,297.300762026209,0.721811979702027,3113.40795194653
300,297.280408610701,0.72195247343728,3113.40795194653
310,297.257966900138,0.722088996640637,3113.40795194653
320,297.23270355826,0.722221538425475,3113.40795194653
330,297.204964198403,0.722350127872214,3113.40795194653
340,297.175905005347,0.722474810457537,3113.40795194653
350,297.145472204373,0.722595625506114,3113.40795194653
360,297.114140339217,0.722712606712437,3113.40795194653
370,297.081449199037,0.722825718333943,3113.40795194653
380,297.047197072588,0.722934789734194,3113.40795194653
390,297.01065322745,0.723039439131795,3113.40795194653
400,296.973543778985,0.723135346274995,3113.40795194653
410,296.935964183278,0.723219485021147,3113.40795194653
420,296.898162223969,0.723294490875682,3113.40795194653
430,296.860019367785,0.723362692337682,3113.40795194653
440,296.821885060819,0.72342568396137,3113.40795194653
450,296.783492109058,0.723484502526287,3113.40795194653
460,296.745431085498,0.723539832126903,3113.40795194653
470,296.707529829986,0.723592091724531,3113.40795194653
480,296.669698329918,0.723641481149198,3113.40795194653
490,296.63161471739,0.723687944147012,3113.40795194653
500,296.594555869587,0.723731098730404,3113.40795194653
510,296.558221836611,0.723770315506474,3113.40795194653
520,296.523544900667,0.72380310244444,3113.40795194653
530,296.490081777615,0.723826034801217,3113.40795194653
540,296.456857086417,0.723834715725983,3113.40795194653
550,296.423212417108,0.723822994267763,3113.40795194653
560,296.390670662747,0.723782093661869,3113.40795194653
570,296.359698984578,0.723698561479232,3113.40795194653
580,296.331334993756,0.723550555378199,3113.40795194653
590,296.305814760071,0.723306463920734,3113.40795194653
600,296.282201967844,0.722911445698205,3113.40795194653
610,296.260191862187,0.722289410752524,3113.40795194653
620,296.239454090384,0.721361218397461,3113.40795194653
630,296.218930147058,0.720069010745004,3113.40795194653
640,296.19892147596,0.718383559185345,3113.40795194653
650,296.178714156396,0.716297473347805,3113.40795194653
660,296.159107629725,0.713810100931948,3113.40795194653
670,296.139863362927,0.710896915705796,3113.40795194653
680,296.124704765864,0.70744399981089,3113.40795194653
690,296.114805556942,0.703147589194142,3113.40795194653
700,296.108528373391,0.697498503335094,3113.40795194653
710,296.103111748813,0.689336858472061,3113.40795194653
720,296.098019551204,0.679117319146093,3113.40795194653
730,296.093468093783,0.667360475849754,3113.40795194653
740,296.092333386785,0.65400216245922,3113.40795194653
750,296.094647005421,0.639340838472411,3113.40795194653
760,296.100048326358,0.62373939276128,3113.40795194653
770,296.110928954002,0.607596381905289,3113.40795194653
780,296.130405891671,0.591539795814602,3113.40795194653
790,296.161144835759,0.576792603664322,3113.40795194653
800,296.203443529009,0.564742772499264,3113.40795194653
810,296.262024463643,0.557677625510694,3113.40795194653
820,296.315602275852,0.553476361073246,3113.40795194653
830,296.373731543286,0.550562053151274,3113.40795194653
840,296.439863375822,0.548101409089633,3113.40795194653
850,296.507864454735,0.545940242781912,3113.40795194653
860,296.576794818338,0.543868419035704,3113.40795194653
870,296.649140646766,0.541446518153864,3113.40795194653
880,296.732144315905,0.53753587525097,3113.40795194653
890,296.835420085251,0.529849608820691,3113.40795194653
900,296.951672776076,0.517505372506232,3113.40795194653
910,297.063576411911,0.501447517582055,3113.40795194653
920,297.168861676924,0.482219384589546,3113.40795194653
930,297.270360455941,0.459245403303903,3113.40795194653
940,297.378886141181,0.433149830167576,3113.40795194653
950,297.51387827933,0.407957632688341,3113.40795194653
960,297.698189552535,0.389649906192204,3113.40795194653
970,297.887028741746,0.380155454857713,3113.40795194653
980,298.043775649966,0.375173076204453,3113.40795194653
990,298.180873499502,0.371844273703011,3113.40795194653
1000,298.313204517027,0.368585451639411,3113.40795194653
