Time_yr,Pressure_bar,CO2_Saturation,Mean_Depth_m
680,300.681347830323,0.365300729195674,3113.40795194653
690,300.745144102495,0.362575744394314,3113.40795194653
700,300.804394338823,0.359685237474586,3113.40795194653
710,300.861047846452,0.356638761781047,3113.40795194653
720,300.921003372574,0.353411614018254,3113.40795194653
730,300.984455279296,0.349819527176413,3113.40795194653
740,301.048342718708,0.345793239494988,3113.40795194653
750,301.11204126093,0.341277665381902,3113.40795194653
760,301.175942808273,0.335948334508059,3113.40795194653
770,301.242089508248,0.329225274396236,3113.40795194653
780,301.312008934437,0.320448930579265,3113.40795194653
790,301.387546083227,0.309077780382645,3113.40795194653
800,301.467830843567,0.29589377296917,3113.40795194653
810,301.549768134152,0.282060333168965,3113.40795194653
820,301.634002124416,0.268421123799133,3113.40795194653
830,301.721610752,0.255947730721723,3113.40795194653
840,301.811625175415,0.245954121673452,3113.40795194653
850,301.89641498566,0.238146894996431,3113.40795194653
860,301.979194600603,0.232092759155981,3113.40795194653
870,302.060406793498,0.227382755007267,3113.40795194653
880,302.13845477768,0.223697482335836,3113.40795194653
890,302.213345133918,0.220781751966156,3113.40795194653
900,302.285070425176,0.218443859837347,3113.40795194653
910,302.356444723854,0.216539396181505,3113.40795194653
920,302.428606734174,0.214963556841647,3113.40795194653
930,302.50086602091,0.213641279434104,3113.40795194653
940,302.570615319328,0.212519192352761,3113.40795194653
950,302.636093045447,0.211558096282375,3113.40795194653
960,302.698745062989,0.210727306947801,3113.40795194653
970,302.758429194806,0.21000320201581,3113.40795194653
980,302.816342285434,0.209366771003773,3113.40795194653
990,302.874537535093,0.208802674454406,3113.40795194653
1000,302.933234720514,0.208299135276692,3113.40795194653
