Time_yr,Pressure_bar,CO2_Saturation,Mean_Depth_m
130,301.669839017238,0.716910583459095,3113.40795194653
140,301.58478632384,0.717092106109622,3113.40795194653
150,301.521753801585,0.717155696537936,3113.40795194653
160,301.469565162248,0.717004828757343,3113.40795194653
170,301.426980668888,0.716355877575705,3113.40795194653
180,301.389460674997,0.714838426257465,3113.40795194653
190,301.356006725321,0.711587820928762,3113.40795194653
200,301.336913599553,0.701041009153112,3113.40795194653
210,301.320223509955,0.679642307999961,3113.40795194653
220,301.299809439728,0.652757604113635,3113.40795194653
230,301.284580920949,0.622458949488717,3113.40795194653
240,301.284005577548,0.590637677990943,3113.40795194653
250,301.312004073869,0.565958624466745,3113.40795194653
260,301.359587598736,0.553549326376302,3113.40795194653
270,301.404399410166,0.54357755076346,3113.40795194653
280,301.451088152851,0.529248398797555,3113.40795194653
290,301.492678980542,0.509035371369834,3113.40795194653
300,301.534937492838,0.484970010128242,3113.40795194653
310,301.579176801592,0.458843663620699,3113.40795194653
320,301.628133350183,0.43197683910893,3113.40795194653
330,301.692538453659,0.407525305444193,3113.40795194653
340,301.782591260355,0.390527541844904,3113.40795194653
350,301.878797162766,0.382048033276648,3113.40795194653
360,301.954180953895,0.377750404581162,3113.40795194653
370,302.017559405435,0.375310614672672,3113.40795194653
380,302.072653846614,0.373728406654121,3113.40795194653
390,302.123902307403,0.372556506540212,3113.40795194653
400,302.173647106234,0.371548829513782,3113.40795194653
410,302.221785506114,0.37051049833693,3113.40795194653
420,302.269941413313,0.369231137240098,3113.40795194653
430,302.32131615844,0.367465801826878,3113.40795194653
440,302.371301722444,0.365352563906804,3113.40795194653
450,302.420337236239,0.363027187042142,3113.40795194653
460,302.465614963763,0.360640229795555,3113.40795194653
470,302.506185129432,0.358233193691008,3113.40795194653
480,302.543726760278,0.355786096304238,3113.40795194653
490,302.581910177496,0.353244584867778,3113.40795194653
500,302.620503196678,0.350454728302442,3113.40795194653
510,302.658950540144,0.347275603880043,3113.40795194653
520,302.698676560148,0.343494967165469,3113.40795194653
530,302.741144173238,0.33892394900328,3113.40795194653
540,302.786469552802,0.333342786592429,3113.40795194653
550,302.83237900367,0.326317645032685,3113.40795194653
560,302.878752738504,0.317460385635556,3113.40795194653
570,302.926497489507,0.307213944115133,3113.40795194653
580,302.977816994787,0.296067666427163,3113.40795194653
590,303.029058456461,0.284189711118503,3113.40795194653
600,303.079064051245,0.27181089274679,3113.40795194653
610,303.131754999921,0.260023320655549,3113.40795194653
620,303.18780973145,0.250080354713056,3113.40795194653
630,303.242167276387,0.241989123975595,3113.40795194653
640,303.293095419453,0.23554799826674,3113.40795194653
650,303.342094198893,0.230444387230331,3113.40795194653
660,303.389555610071,0.226384558969182,3113.40795194653
670,303.435867077888,0.223126836215446,3113.40795194653
680,303.481480770697,0.220487364504609,3113.40795194653
690,303.526134786752,0.218328993187265,3113.40795194653
700,303.570590547973,0.216545049653614,3113.40795194653
710,303.612684790512,0.215054360033055,3113.40795194653
720,303.653334513757,0.213794809445886,3113.40795194653
730,303.694318111474,0.21271867722428,3113.40795194653
740,303.735220395799,0.211790185792233,3113.40795194653
750,303.775417715884,0.210982065622066,3113.40795194653
760,303.815103051323,0.210272880664613,3113.40795194653
770,303.85519375264,0.209645544091552,3113.40795194653
780,303.894341129599,0.209087400808369,3113.40795194653
790,303.931384414638,0.208588479348663,3113.40795194653
800,303.9661829267,0.208140340730765,3113.40795194653
810,303.999575920754,0.207735696846617,3113.40795194653
820,304.032523939102,0.207368417404323,3113.40795194653
830,304.065494787312,0.20703352200227,3113.40795194653
840,304.098465473133,0.206726972279011,3113.40795194653
850,304.131180133591,0.20644542398911,3113.40795194653
860,304.163876631459,0.206185889338075,3113.40795194653
870,304.196617197437,0.20594584361301,3113.40795194653
880,304.229424825104,0.20572312166796,3113.40795194653
890,304.262270103376,0.205515871762801,3113.40795194653
900,304.29496039242,0.205322540585807,3113.40795194653
910,304.327071741366,0.205141874725406,3113.40795194653
920,304.357946596553,0.204972872985624,3113.40795194653
930,304.387595144033,0.204814461158889,3113.40795194653
940,304.415899812239,0.20466573946743,3113.40795194653
950,304.442841067115,0.204525882680138,3113.40795194653
960,304.468549154118,0.204394107696882,3113.40795194653
970,304.493233568444,0.204269684988973,3113.40795194653
980,304.517044610247,0.204151978136165,3113.40795194653
990,304.540041668998,0.20404044588485,3113.40795194653
1000,304.562160147065,0.203934644470746,3113.40795194653
