Time_yr,Pressure_bar,CO2_Saturation,Mean_Depth_m
270,266.199086913288,0.377174436656793,2724.17270597559
280,266.097962234786,0.376999887618914,2724.17270597559
290,266.002436412925,0.376919696056046,2724.17270597559
300,265.911112279958,0.376924343992662,2724.17270597559
310,265.822459580547,0.377006501618806,2724.17270597559
320,265.736350411257,0.377156979127771,2724.17270597559
330,265.652244901187,0.377369323647138,2724.17270597559
340,265.569947730351,0.377637391537442,2724.17270597559
350,265.489338636867,0.377955228132825,2724.17270597559
360,265.410344203341,0.378317140758508,2724.17270597559
370,265.333388669876,0.378717107988022,2724.17270597559
380,265.259410518666,0.379148980266569,2724.17270597559
390,265.189149952873,0.379607975687717,2724.17270597559
400,265.122775512661,0.380089915774551,2724.17270597559
410,265.06075155622,0.380592442530088,2724.17270597559
420,265.001750773893,0.381112760264924,2724.17270597559
430,264.945131409817,0.381646285350197,2724.17270597559
440,264.891376571668,0.382192122251947,2724.17270597559
450,264.842678419854,0.382754714069182,2724.17270597559
460,264.79948600897,0.383336776699636,2724.17270597559
470,264.760846372441,0.383937724409969,2724.17270597559
480,264.726031852294,0.384553508196455,2724.17270597559
490,264.693611278447,0.385181006310215,2724.17270597559
500,264.661759703827,0.385816792117473,2724.17270597559
510,264.631004972374,0.386461818623766,2724.17270597559
520,264.602011782707,0.387119318313886,2724.17270597559
530,264.574569698524,0.387792479302997,2724.17270597559
540,264.548614128649,0.388481969585323,2724.17270597559
550,264.523813312699,0.389186553696513,2724.17270597559
560,264.499695932987,0.389903274408176,2724.17270597559
570,264.476462095173,0.390627747609773,2724.17270597559
580,264.454120692299,0.391357308616731,2724.17270597559
590,264.43318698327,0.392096250780649,2724.17270597559
600,264.413346161533,0.392846039917758,2724.17270597559
610,264.394729691207,0.393606506886146,2724.17270597559
620,264.378800046438,0.394380309782991,2724.17270597559
630,264.365072231791,0.395167144127552,2724.17270597559
640,264.352599062912,0.395964748256179,2724.17270597559
650,264.341062089906,0.39676989216786,2724.17270597559
660,264.330773624644,0.39758185619289,2724.17270597559
670,264.321279943031,0.398397472846752,2724.17270597559
680,264.312390479698,0.399214396433692,2724.17270597559
690,264.304240530625,0.400032406998124,2724.17270597559
700,264.296754289178,0.400850950734104,2724.17270597559
710,264.289967463173,0.401668614922981,2724.17270597559
720,264.284174295385,0.402486373504762,2724.17270597559
730,264.278701482665,0.403305944143232,2724.17270597559
740,264.273572750522,0.404126664872325,2724.17270597559
750,264.268783165163,0.404947455800942,2724.17270597559
760,264.264034428357,0.405767013717603,2724.17270597559
770,264.259134589246,0.406583933220064,2724.17270597559
780,264.252995320753,0.407393501840715,2724.17270597559
790,264.245811465482,0.408193811143557,2724.17270597559
800,264.238141791278,0.408985459048457,2724.17270597559
810,264.230452694224,0.409769531190532,2724.17270597559
820,264.223110383288,0.410547613895466,2724.17270597559
830,264.215603058722,0.411316558266664,2724.17270597559
840,264.207330289942,0.412069959237448,2724.17270597559
850,264.199824285405,0.412809378159385,2724.17270597559
860,264.193187262661,0.413537760093289,2724.17270597559
870,264.186893570929,0.414256556518268,2724.17270597559
880,264.180605677373,0.414966318747678,2724.17270597559
890,264.174641002362,0.415667555517404,2724.17270597559
900,264.168893022717,0.416359240933983,2724.17270597559
910,264.163387435359,0.417040560029072,2724.17270597559
920,264.157834587927,0.417708881741776,2724.17270597559
930,264.151783275486,0.418360607220508,2724.17270597559
940,264.145813498233,0.418994592609415,2724.17270597559
950,264.141200467823,0.419612798074143,2724.17270597559
960,264.136955077912,0.420213844860161,2724.17270597559
970,264.132641172521,0.420796872104621,2724.17270597559
980,264.128301536183,0.421361214951814,2724.17270597559
990,264.123871505824,0.42190557466779,2724.17270597559
1000,264.119950155282,0.422429717705441,2724.17270597559
